year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-19.549999999999944,-19.549999999999944,-19.549999999999944,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,238.42245600363665,238.42245600363665,238.42245600363665,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-19.449999999999942,-19.449999999999942,-19.449999999999942,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,228.31693109160742,228.31693109160742,228.31693109160742,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-19.34999999999994,-19.34999999999994,-19.34999999999994,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,218.27517389033218,218.27517389033218,218.27517389033218,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-19.24999999999994,-19.24999999999994,-19.24999999999994,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,208.30640870635705,208.30640870635705,208.30640870635705,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-19.149999999999938,-19.149999999999938,-19.149999999999938,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,198.4216392772448,198.4216392772448,198.4216392772448,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-19.049999999999937,-19.049999999999937,-19.049999999999937,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,188.63407265353234,188.63407265353234,188.63407265353234,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-18.949999999999935,-18.949999999999935,-18.949999999999935,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,178.9596600209673,178.9596600209673,178.9596600209673,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-18.849999999999934,-18.849999999999934,-18.849999999999934,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,169.41778904935796,169.41778904935796,169.41778904935796,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-18.749999999999932,-18.749999999999932,-18.749999999999932,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,160.0321717125723,160.0321717125723,160.0321717125723,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-18.64999999999993,-18.64999999999993,-18.64999999999993,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,150.83198170106283,150.83198170106283,150.83198170106283,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-18.54999999999993,-18.54999999999993,-18.54999999999993,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,141.8533043126462,141.8533043126462,141.8533043126462,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-18.44999999999993,-18.44999999999993,-18.44999999999993,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,133.1409636316565,133.1409636316565,133.1409636316565,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-18.349999999999927,-18.349999999999927,-18.349999999999927,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,124.75077518609767,124.75077518609767,124.75077518609767,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-18.249999999999925,-18.249999999999925,-18.249999999999925,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,116.7522140597743,116.7522140597743,116.7522140597743,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-18.149999999999924,-18.149999999999924,-18.149999999999924,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,109.23134757672432,109.23134757672432,109.23134757672432,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-18.049999999999923,-18.049999999999923,-18.049999999999923,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,102.29359532470225,102.29359532470225,102.29359532470225,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-17.94999999999992,-17.94999999999992,-17.94999999999992,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,96.06537781999725,96.06537781999725,96.06537781999725,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-17.84999999999992,-17.84999999999992,-17.84999999999992,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,90.69299332618954,90.69299332618954,90.69299332618954,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-17.74999999999992,-17.74999999999992,-17.74999999999992,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,86.33635677162818,86.33635677162818,86.33635677162818,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-17.649999999999917,-17.649999999999917,-17.649999999999917,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,83.15527251169378,83.15527251169378,83.15527251169378,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-17.549999999999915,-17.549999999999915,-17.549999999999915,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,81.2878691878148,81.2878691878148,81.2878691878148,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-17.449999999999914,-17.449999999999914,-17.449999999999914,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,80.82525316937048,80.82525316937048,80.82525316937048,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-17.349999999999913,-17.349999999999913,-17.349999999999913,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,81.79126468595096,81.79126468595096,81.79126468595096,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-17.24999999999991,-17.24999999999991,-17.24999999999991,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,84.13670979298341,84.13670979298341,84.13670979298341,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-17.14999999999991,-17.14999999999991,-17.14999999999991,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,87.75104754141897,87.75104754141897,87.75104754141897,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-17.04999999999991,-17.04999999999991,-17.04999999999991,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,92.4856318143423,92.4856318143423,92.4856318143423,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-16.949999999999907,-16.949999999999907,-16.949999999999907,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,98.17852625431568,98.17852625431568,98.17852625431568,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-16.849999999999905,-16.849999999999905,-16.849999999999905,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,104.67348717565426,104.67348717565426,104.67348717565426,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-16.749999999999904,-16.749999999999904,-16.749999999999904,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,111.83085238677164,111.83085238677164,111.83085238677164,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-16.649999999999903,-16.649999999999903,-16.649999999999903,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,119.53168873339982,119.53168873339982,119.53168873339982,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-16.5499999999999,-16.5499999999999,-16.5499999999999,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,127.67769492609123,127.67769492609123,127.67769492609123,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-16.4499999999999,-16.4499999999999,-16.4499999999999,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,136.18901086006574,136.18901086006574,136.18901086006574,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-16.3499999999999,-16.3499999999999,-16.3499999999999,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,145.00132028070536,145.00132028070536,145.00132028070536,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-16.249999999999897,-16.249999999999897,-16.249999999999897,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,154.0629804007594,154.0629804007594,154.0629804007594,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-16.149999999999896,-16.149999999999896,-16.149999999999896,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,163.3324931299086,163.3324931299086,163.3324931299086,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-16.049999999999894,-16.049999999999894,-16.049999999999894,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,172.7764060235318,172.7764060235318,172.7764060235318,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-15.949999999999893,-15.949999999999893,-15.949999999999893,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,182.36762551141751,182.36762551141751,182.36762551141751,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-15.849999999999891,-15.849999999999891,-15.849999999999891,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,192.08408508493056,192.08408508493056,192.08408508493056,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-15.74999999999989,-15.74999999999989,-15.74999999999989,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,201.9077029777052,201.9077029777052,201.9077029777052,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-15.649999999999888,-15.649999999999888,-15.649999999999888,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,211.8235691471259,211.8235691471259,211.8235691471259,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-15.549999999999887,-15.549999999999887,-15.549999999999887,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,221.8193110348879,221.8193110348879,221.8193110348879,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-15.449999999999886,-15.449999999999886,-15.449999999999886,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,231.8845976237175,231.8845976237175,231.8845976237175,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-15.349999999999884,-15.349999999999884,-15.349999999999884,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,242.0107501582459,242.0107501582459,242.0107501582459,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-15.249999999999883,-15.249999999999883,-15.249999999999883,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,252.19043514805546,252.19043514805546,252.19043514805546,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-15.149999999999881,-15.149999999999881,-15.149999999999881,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,262.4174209854384,262.4174209854384,262.4174209854384,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-15.04999999999988,-15.04999999999988,-15.04999999999988,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,272.6863839203866,272.6863839203866,272.6863839203866,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-14.949999999999878,-14.949999999999878,-14.949999999999878,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,282.9927524997236,282.9927524997236,282.9927524997236,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-14.849999999999877,-14.849999999999877,-14.849999999999877,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,293.332582129726,293.332582129726,293.332582129726,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-14.749999999999876,-14.749999999999876,-14.749999999999876,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,303.70245335433583,303.70245335433583,303.70245335433583,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-14.649999999999874,-14.649999999999874,-14.649999999999874,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,314.0993889053939,314.0993889053939,314.0993889053939,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-14.549999999999873,-14.549999999999873,-14.549999999999873,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,324.5207856931935,324.5207856931935,324.5207856931935,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-14.449999999999871,-14.449999999999871,-14.449999999999871,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,334.9643587526015,334.9643587526015,334.9643587526015,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-14.34999999999987,-14.34999999999987,-14.34999999999987,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,345.42809480776003,345.42809480776003,345.42809480776003,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-14.249999999999869,-14.249999999999869,-14.249999999999869,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,355.9102136159889,355.9102136159889,355.9102136159889,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-14.149999999999867,-14.149999999999867,-14.149999999999867,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,366.4091356355793,366.4091356355793,366.4091356355793,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-14.049999999999866,-14.049999999999866,-14.049999999999866,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,376.92345486009634,376.92345486009634,376.92345486009634,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-13.949999999999864,-13.949999999999864,-13.949999999999864,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,387.45191589403044,387.45191589403044,387.45191589403044,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-13.849999999999863,-13.849999999999863,-13.849999999999863,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,397.99339452659257,397.99339452659257,397.99339452659257,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-13.749999999999861,-13.749999999999861,-13.749999999999861,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,408.54688120369576,408.54688120369576,408.54688120369576,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-13.64999999999986,-13.64999999999986,-13.64999999999986,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,419.1114669115188,419.1114669115188,419.1114669115188,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-13.549999999999859,-13.549999999999859,-13.549999999999859,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,429.68633107517246,429.68633107517246,429.68633107517246,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-13.449999999999857,-13.449999999999857,-13.449999999999857,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,440.27073114797264,440.27073114797264,440.27073114797264,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-13.349999999999856,-13.349999999999856,-13.349999999999856,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,450.86399362460514,450.86399362460514,450.86399362460514,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-13.249999999999854,-13.249999999999854,-13.249999999999854,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,461.4655062580412,461.4655062580412,461.4655062580412,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-13.149999999999853,-13.149999999999853,-13.149999999999853,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,472.0747112977686,472.0747112977686,472.0747112977686,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-13.049999999999851,-13.049999999999851,-13.049999999999851,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,482.69109959756923,482.69109959756923,482.69109959756923,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-12.94999999999985,-12.94999999999985,-12.94999999999985,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,493.3142054661056,493.3142054661056,493.3142054661056,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-12.849999999999849,-12.849999999999849,-12.849999999999849,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,503.9436021540956,503.9436021540956,503.9436021540956,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-12.749999999999847,-12.749999999999847,-12.749999999999847,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,514.5788978887484,514.5788978887484,514.5788978887484,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-12.649999999999846,-12.649999999999846,-12.649999999999846,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,525.2197323800701,525.2197323800701,525.2197323800701,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-12.549999999999844,-12.549999999999844,-12.549999999999844,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,535.8657737352194,535.8657737352194,535.8657737352194,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-12.449999999999843,-12.449999999999843,-12.449999999999843,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,546.516715726703,546.516715726703,546.516715726703,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-12.349999999999842,-12.349999999999842,-12.349999999999842,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,557.1722753682332,557.1722753682332,557.1722753682332,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-12.24999999999984,-12.24999999999984,-12.24999999999984,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,567.8321907587869,567.8321907587869,567.8321907587869,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-12.149999999999839,-12.149999999999839,-12.149999999999839,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,578.4962191610596,578.4962191610596,578.4962191610596,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-12.049999999999837,-12.049999999999837,-12.049999999999837,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,589.164135285261,589.164135285261,589.164135285261,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-11.949999999999836,-11.949999999999836,-11.949999999999836,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,599.8357297532253,599.8357297532253,599.8357297532253,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-11.849999999999834,-11.849999999999834,-11.849999999999834,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,610.5108077212171,610.5108077212171,610.5108077212171,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-11.749999999999833,-11.749999999999833,-11.749999999999833,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,621.1891876427147,621.1891876427147,621.1891876427147,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-11.649999999999832,-11.649999999999832,-11.649999999999832,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,631.8707001549168,631.8707001549168,631.8707001549168,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-11.54999999999983,-11.54999999999983,-11.54999999999983,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,642.5551870748401,642.5551870748401,642.5551870748401,1,1,1
2020,9,5,15,0,13.98999999999998,13.98999999999998,13.98999999999998,-11.449999999999829,-11.449999999999829,-11.449999999999829,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,653.2425004926749,653.2425004926749,653.2425004926749,1,1,1
2020,9,5,15,0,14.08999999999998,14.08999999999998,14.08999999999998,-23.45,-23.45,-23.45,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,648.0302259637423,648.0302259637423,648.0302259637423,1,1,1
2020,9,5,15,0,14.08999999999998,14.08999999999998,14.08999999999998,-23.349999999999998,-23.349999999999998,-23.349999999999998,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,637.3246863106004,637.3246863106004,637.3246863106004,1,1,1
2020,9,5,15,0,14.08999999999998,14.08999999999998,14.08999999999998,-23.249999999999996,-23.249999999999996,-23.249999999999996,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,626.6212928516069,626.6212928516069,626.6212928516069,1,1,1
2020,9,5,15,0,14.08999999999998,14.08999999999998,14.08999999999998,-23.149999999999995,-23.149999999999995,-23.149999999999995,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,615.9201595559399,615.9201595559399,615.9201595559399,1,1,1
2020,9,5,15,0,14.08999999999998,14.08999999999998,14.08999999999998,-23.049999999999994,-23.049999999999994,-23.049999999999994,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,605.22140839217,605.22140839217,605.22140839217,1,1,1
2020,9,5,15,0,14.08999999999998,14.08999999999998,14.08999999999998,-22.949999999999992,-22.949999999999992,-22.949999999999992,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,594.5251700434314,594.5251700434314,594.5251700434314,1,1,1
2020,9,5,15,0,14.08999999999998,14.08999999999998,14.08999999999998,-22.84999999999999,-22.84999999999999,-22.84999999999999,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,583.8315847004255,583.8315847004255,583.8315847004255,1,1,1
2020,9,5,15,0,14.08999999999998,14.08999999999998,14.08999999999998,-22.74999999999999,-22.74999999999999,-22.74999999999999,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,573.1408029422863,573.1408029422863,573.1408029422863,1,1,1
2020,9,5,15,0,14.08999999999998,14.08999999999998,14.08999999999998,-22.649999999999988,-22.649999999999988,-22.649999999999988,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,562.452986716823,562.452986716823,562.452986716823,1,1,1
2020,9,5,15,0,14.08999999999998,14.08999999999998,14.08999999999998,-22.549999999999986,-22.549999999999986,-22.549999999999986,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,551.7683104334254,551.7683104334254,551.7683104334254,1,1,1
2020,9,5,15,0,14.08999999999998,14.08999999999998,14.08999999999998,-22.449999999999985,-22.449999999999985,-22.449999999999985,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,541.0869621839561,541.0869621839561,541.0869621839561,1,1,1
2020,9,5,15,0,14.08999999999998,14.08999999999998,14.08999999999998,-22.349999999999984,-22.349999999999984,-22.349999999999984,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,530.4091451093916,530.4091451093916,530.4091451093916,1,1,1
2020,9,5,15,0,14.08999999999998,14.08999999999998,14.08999999999998,-22.249999999999982,-22.249999999999982,-22.249999999999982,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,519.7350789328144,519.7350789328144,519.7350789328144,1,1,1
2020,9,5,15,0,14.08999999999998,14.08999999999998,14.08999999999998,-22.14999999999998,-22.14999999999998,-22.14999999999998,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,509.06500168275875,509.06500168275875,509.06500168275875,1,1,1
2020,9,5,15,0,14.08999999999998,14.08999999999998,14.08999999999998,-22.04999999999998,-22.04999999999998,-22.04999999999998,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,498.3991716349156,498.3991716349156,498.3991716349156,1,1,1
2020,9,5,15,0,14.08999999999998,14.08999999999998,14.08999999999998,-21.949999999999978,-21.949999999999978,-21.949999999999978,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,487.7378695049885,487.7378695049885,487.7378695049885,1,1,1
2020,9,5,15,0,14.08999999999998,14.08999999999998,14.08999999999998,-21.849999999999977,-21.849999999999977,-21.849999999999977,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,477.08140093122324,477.08140093122324,477.08140093122324,1,1,1
