year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3
2020,9,5,15,0,15.150000000000059,15.002762615002652,15.508791788918284,-12.29999999999989,-12.402260744730972,-12.285869073659573,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,557.2861810989853,545.3288916507066,563.1760033612458,1,1,1
2020,9,5,15,0,15.150000000000059,15.046618554819524,14.745030385246235,-12.24999999999989,-12.238695947315286,-12.430817968650276,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,562.6378484560859,563.1174141583273,541.6629563613066,1,1,1
2020,9,5,15,0,15.150000000000059,15.000302795338294,15.396896620819518,-12.19999999999989,-12.404109224599436,-12.067984035929403,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,567.9898848749006,545.1177903736374,584.7005710616855,1,1,1
2020,9,5,15,0,15.150000000000059,14.90789275319044,14.89811432967009,-12.149999999999888,-12.403367746586836,-12.187346817947706,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,573.3422797521524,544.8161677745018,567.9930156489527,1,1,1
2020,9,5,15,0,15.150000000000059,15.190026083456994,14.947117882753128,-12.099999999999888,-12.016773105208337,-12.13567316416209,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,578.6950228736151,587.9325610936376,573.6966913335905,1,1,1
2020,9,5,15,0,15.150000000000059,15.138823659892447,15.30484183380604,-12.049999999999887,-11.810611841548154,-12.337052759538503,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,584.0481043963485,609.6006968343538,554.8857005816437,1,1,1
2020,9,5,15,0,15.20000000000006,14.823248640114615,15.07255439874453,-20.0,-20.022202454820242,-20.19219070797608,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,277.2941988243,274.917470892823,295.43184748582,1,1,1
2020,9,5,15,0,15.20000000000006,15.048719701656285,14.899266435168181,-19.95,-19.834090961572453,-19.580331650206624,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,272.0267945793244,256.9697587868569,228.01817214908374,1,1,1
2020,9,5,15,0,15.20000000000006,15.056494799759468,15.066191882714785,-19.9,-19.773493129011516,-20.203653454778486,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,266.76352816398395,250.65147747308484,296.5633212766272,1,1,1
2020,9,5,15,0,15.20000000000006,15.17081052431686,15.229419854646045,-19.849999999999998,-20.100803402009713,-19.855039473313774,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,261.5046496982481,287.35622074487753,262.707646218131,1,1,1
2020,9,5,15,0,15.20000000000006,15.061077512424133,15.407767846554716,-19.799999999999997,-19.76971282268594,-19.821988914062175,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,256.25042961153514,250.32472914076703,264.2117512266696,1,1,1
2020,9,5,15,0,15.20000000000006,15.054287541656521,15.28831428341878,-19.749999999999996,-19.670011826934815,-19.80698034435458,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,251.00116072144942,239.62682485196618,259.16468877695513,1,1,1
2020,9,5,15,0,15.20000000000006,15.474694421674826,15.497588216345505,-19.699999999999996,-19.75990811600048,-19.830945722287098,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,245.75716056966473,260.1193979817651,268.14601375194155,1,1,1
2020,9,5,15,0,15.20000000000006,15.370076033954941,15.253709226330802,-19.649999999999995,-19.693958860687502,-20.055238470917907,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,240.51877405228572,249.86056497659578,284.27784836821615,1,1,1
2020,9,5,15,0,15.20000000000006,15.63374599582799,15.403353236382635,-19.599999999999994,-19.536612813356555,-19.87553646264325,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,235.28637638822906,244.32600614621833,269.5810510037722,1,1,1
2020,9,5,15,0,15.20000000000006,15.234317884893956,14.988479284334485,-19.549999999999994,-19.585884205282177,-19.29294302311911,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,230.06037647655464,234.6990602299737,198.49181542714302,1,1,1
2020,9,5,15,0,15.20000000000006,15.229254415954841,15.324950112397797,-19.499999999999993,-19.51083229953143,-19.67093654346467,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,224.84122070247025,226.75239584824735,246.09425345913564,1,1,1
2020,9,5,15,0,15.20000000000006,15.232257949242928,15.226826336390026,-19.449999999999992,-19.43196355078382,-19.244539385935372,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,219.62939726222677,218.64873183981567,199.11983519569102,1,1,1
2020,9,5,15,0,15.20000000000006,15.115105658160504,15.077126034236628,-19.39999999999999,-19.505994576609528,-19.531152445845898,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,214.42544108970498,223.4473231905509,225.32732285579897,1,1,1
2020,9,5,15,0,15.20000000000006,15.420466871684654,15.404560992671572,-19.34999999999999,-19.364138096542806,-19.295795671717745,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,209.22993948258295,218.14336816628855,210.66859009396074,1,1,1
2020,9,5,15,0,15.20000000000006,15.025175278153238,14.909594250184288,-19.29999999999999,-19.601392515895068,-19.478171884206322,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,204.04353854415652,231.8611432154191,217.187026848416,1,1,1
2020,9,5,15,0,15.20000000000006,15.403944309634834,15.218590668332,-19.24999999999999,-18.989841613097294,-19.064617594389205,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,198.86695057884373,180.4247096762525,180.39533399438443,1,1,1
2020,9,5,15,0,15.20000000000006,15.089002185719414,15.354154505804594,-19.19999999999999,-19.325565620664296,-19.166746916697896,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,193.7009626059806,203.88453758231648,195.74305525098953,1,1,1
2020,9,5,15,0,15.20000000000006,15.346696801917965,15.124927171773052,-19.149999999999988,-19.139754643507445,-19.193148614844276,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,188.54644618881107,192.74402511611362,190.86951549598768,1,1,1
2020,9,5,15,0,15.20000000000006,15.261426115484536,15.013617878598046,-19.099999999999987,-19.05202752684231,-19.124340547838123,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,183.40436881487034,180.63446009266102,181.0815141214135,1,1,1
2020,9,5,15,0,15.20000000000006,14.895888428758608,15.015848392435066,-19.049999999999986,-19.11982294145354,-19.659174120361342,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,178.27580711194906,178.72317352745662,237.86211860594756,1,1,1
2020,9,5,15,0,15.20000000000006,15.64200354853032,15.011740448205483,-18.999999999999986,-19.154459108654393,-18.67541584091794,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,173.1619622425445,208.21320032476666,133.8816359385341,1,1,1
2020,9,5,15,0,15.20000000000006,14.965597348372622,15.158918447493098,-18.949999999999985,-19.240277900019947,-19.04899469963406,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,168.06417789170575,192.52713248673447,176.86430773751803,1,1,1
2020,9,5,15,0,15.20000000000006,15.072128422426998,15.162282138287058,-18.899999999999984,-19.083460866848675,-18.572701958012605,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,162.98396135167795,178.07048924751737,128.6435952173927,1,1,1
2020,9,5,15,0,15.20000000000006,14.877871589624405,15.50673823450146,-18.849999999999984,-18.681879354614566,-18.975239405730694,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,157.92300831562764,131.75917603101436,184.1409011045816,1,1,1
2020,9,5,15,0,15.20000000000006,15.275279279893853,14.856142340998616,-18.799999999999983,-18.824392402297924,-18.556202659742837,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,152.88323212687715,158.40618411674913,118.052117057019,1,1,1
2020,9,5,15,0,15.20000000000006,15.207044220594858,14.895666125405967,-18.749999999999982,-18.854197035282237,-18.645819552421166,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,147.86679839535276,158.6122872939027,128.2067001438482,1,1,1
2020,9,5,15,0,15.20000000000006,15.23042363357103,15.311052940204135,-18.69999999999998,-18.578839049534388,-18.86263988010643,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,142.87616609644772,132.32490874134967,163.74627704418157,1,1,1
2020,9,5,15,0,15.20000000000006,14.516018804169319,15.164564139600675,-18.64999999999998,-18.67198797477808,-18.617236561285246,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,137.91413651755371,131.48520608906543,133.16589795062666,1,1,1
2020,9,5,15,0,15.20000000000006,15.50357559165659,15.338515878421601,-18.59999999999998,-18.609745606649966,-18.524581501225143,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,132.98391172351936,150.62108366615013,132.90474887809958,1,1,1
2020,9,5,15,0,15.20000000000006,14.92303825467206,15.430716778238969,-18.54999999999998,-18.808036418838643,-18.725893345064453,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,128.0891645843551,145.8977665332772,156.6958743871148,1,1,1
2020,9,5,15,0,15.20000000000006,15.273832232330442,15.349287177887874,-18.49999999999998,-18.70478909204826,-18.450515341511732,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,123.23412285613192,146.60759149923894,126.83786561200384,1,1,1
2020,9,5,15,0,15.20000000000006,15.140431814063966,15.25193980158843,-18.449999999999978,-18.316683122665655,-18.59445318617861,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,118.42367033585866,102.66874910341244,134.8727974126774,1,1,1
2020,9,5,15,0,15.20000000000006,15.202390326456758,15.421539044547584,-18.399999999999977,-18.26617802425273,-18.42574393292045,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,113.66346872235366,101.365411032188,129.32358810568616,1,1,1
2020,9,5,15,0,15.20000000000006,15.557290652090838,14.888631021207418,-18.349999999999977,-18.498903413655103,-18.632212337699002,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,108.96010449117158,144.87405069017615,126.64337594580682,1,1,1
2020,9,5,15,0,15.20000000000006,15.198009542394956,15.225120508913264,-18.299999999999976,-18.29759506376226,-18.4336113375677,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,104.32126578573869,103.98618455062825,118.16285940762866,1,1,1
2020,9,5,15,0,15.20000000000006,15.645142961274198,14.971142567252258,-18.249999999999975,-17.947813976302015,-18.27038585450306,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,99.75595493722652,115.38358787826554,90.79865667723548,1,1,1
2020,9,5,15,0,15.20000000000006,15.20985687788179,14.895159739947585,-18.199999999999974,-18.06287399315477,-18.542825151164255,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,95.27474255489413,84.23378821082196,117.27196981779127,1,1,1
2020,9,5,15,0,15.20000000000006,14.956217904896807,15.069059020548448,-18.149999999999974,-17.849178397864012,-17.988294125334203,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,90.89006881874963,48.89715439469518,68.3013547730441,1,1,1
2020,9,5,15,0,15.20000000000006,15.31776613432733,15.36548732079119,-18.099999999999973,-18.13593676694704,-18.34550417549218,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,86.61659604131759,98.07123608107689,118.70362538586434,1,1,1
2020,9,5,15,0,15.20000000000006,15.10571307204172,15.219536414697146,-18.049999999999972,-18.493342222798372,-18.208464331449147,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,82.47161273502535,118.39298400737887,97.2563990736083,1,1,1
2020,9,5,15,0,15.20000000000006,15.637985564393556,15.363872166957385,-17.99999999999997,-17.98826317478191,-17.869436931659394,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,78.4754817598077,116.6873058683985,83.90573508912476,1,1,1
2020,9,5,15,0,15.20000000000006,15.184470046058998,15.206614308846987,-17.94999999999997,-17.75158251159962,-17.85488237765324,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,74.65211137920696,60.29828946624721,68.54207589871172,1,1,1
2020,9,5,15,0,15.20000000000006,15.671599330485927,15.09444232538011,-17.89999999999997,-17.86154717657916,-18.04156328574851,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,71.02940535188027,114.28454738597046,74.61251110980284,1,1,1
2020,9,5,15,0,15.20000000000006,15.183386043363896,15.21183008955511,-17.84999999999997,-17.82656342965207,-18.166398988320623,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,67.63961367436525,64.6498901162762,93.08692707923267,1,1,1
2020,9,5,15,0,15.20000000000006,14.74728897549123,15.211741895896424,-17.79999999999997,-17.993744301863348,-17.787362100359427,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,64.51945828470168,56.674345147457274,64.8817953475085,1,1,1
2020,9,5,15,0,15.20000000000006,15.290906694377272,15.100095206379365,-17.749999999999968,-17.67739938118666,-17.954135731344905,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,61.70985272682685,67.70771178836077,67.4522581756949,1,1,1
2020,9,5,15,0,15.20000000000006,15.304212517487848,14.98135809115266,-17.699999999999967,-17.654776819056707,-17.57504497754664,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,59.25498826814755,68.35121144070783,31.61243238021141,1,1,1
2020,9,5,15,0,15.20000000000006,15.3914072979216,15.39289424545076,-17.649999999999967,-17.49210662698005,-17.800121656805004,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,57.20055634076899,75.0723967244812,83.23486795160498,1,1,1
2020,9,5,15,0,15.20000000000006,15.370359782086815,15.608964251891823,-17.599999999999966,-17.63156814578432,-17.42117448156172,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,55.59097020930278,74.78624664564838,99.3433053306215,1,1,1
2020,9,5,15,0,15.20000000000006,15.285879959950279,15.098740872550723,-17.549999999999965,-17.206748289525542,-17.439862820911905,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,54.46568289505034,69.21989415212722,42.588628566234476,1,1,1
2020,9,5,15,0,15.20000000000006,15.647116502558704,15.23028864218808,-17.499999999999964,-17.337362234598256,-17.553962940121558,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,53.85506090624232,104.40112254880326,57.85809368435791,1,1,1
2020,9,5,15,0,15.20000000000006,15.006345374079745,15.036234080098943,-17.449999999999964,-17.50791101897601,-17.49604178116455,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,53.7766388698688,32.498488590026795,35.66355661940927,1,1,1
2020,9,5,15,0,15.20000000000006,15.177961823834025,15.118276901679312,-17.399999999999963,-17.202250190373885,-17.519326149713653,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,54.23272556702358,58.68649638702096,44.999263002592514,1,1,1
2020,9,5,15,0,15.20000000000006,15.377446974731475,15.151310244234855,-17.349999999999962,-17.21066077404708,-17.229819477904332,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,55.21007594252168,78.48704794318307,54.66998724391215,1,1,1
2020,9,5,15,0,15.20000000000006,15.147593936484382,15.510773781071492,-17.29999999999996,-17.34263699236783,-17.32756580397688,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,56.68173226151262,49.76371401956574,89.57151666742602,1,1,1
2020,9,5,15,0,15.20000000000006,15.118831556296707,14.806929271360849,-17.24999999999996,-17.246423946998032,-17.283590254685784,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,58.610471537374785,50.64443851575825,22.19344989271109,1,1,1
2020,9,5,15,0,15.20000000000006,15.250946688218114,15.218475942892786,-17.19999999999996,-16.803722759125055,-17.11241667905756,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,60.9529185461948,92.82068957912747,67.60050908567523,1,1,1
2020,9,5,15,0,15.20000000000006,15.26928631127322,15.400540154879648,-17.14999999999996,-16.69627945789656,-17.44019963570794,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,63.663423363435975,103.15472195391843,76.09936652365995,1,1,1
2020,9,5,15,0,15.20000000000006,15.445831688762013,15.06927361006567,-17.09999999999996,-17.28898534825578,-17.359947641975257,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,66.69712843784225,83.31744110513303,40.88060402539873,1,1,1
2020,9,5,15,0,15.20000000000006,15.56446686060247,15.446132313975715,-17.049999999999958,-16.812731426208835,-16.842822457514067,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,70.01203226402265,117.59567997230558,105.26112101838756,1,1,1
2020,9,5,15,0,15.20000000000006,15.338148418755898,15.24120969793504,-16.999999999999957,-17.063938347278093,-17.103268506688803,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,73.57013396080859,81.5808815394279,70.24334524359328,1,1,1
2020,9,5,15,0,15.20000000000006,15.02973294495753,15.67083445731489,-16.949999999999957,-17.078096403209916,-17.02646033166593,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,77.33787405760594,54.44959978056865,116.18242622948917,1,1,1
2020,9,5,15,0,15.20000000000006,15.400155255085679,15.35614114918094,-16.899999999999956,-16.4845660470895,-17.057603807835143,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,81.28610638420726,130.07498662161143,83.63759865107599,1,1,1
2020,9,5,15,0,15.20000000000006,15.052677942179196,15.651355705197565,-16.849999999999955,-16.826229424574397,-16.565291467086283,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,85.38979775884584,78.4071048821164,142.05363213463718,1,1,1
2020,9,5,15,0,15.20000000000006,15.307330001797354,15.275888928461354,-16.799999999999955,-16.840834951551702,-16.762151062153873,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,89.62759697559373,94.05314259526412,98.0259997723347,1,1,1
2020,9,5,15,0,15.20000000000006,15.236581627962813,15.021161200442918,-16.749999999999954,-16.925081452483532,-16.684238585131588,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,93.98136404861562,82.09286660361822,90.75042042771177,1,1,1
2020,9,5,15,0,15.20000000000006,14.968069865032968,15.205928877623744,-16.699999999999953,-16.82502217936345,-16.633841176240132,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,98.43571235679912,74.51824731123112,104.80188094662384,1,1,1
2020,9,5,15,0,15.20000000000006,15.423149847922128,14.949999917423677,-16.649999999999952,-16.9006099586916,-16.38873703739413,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,102.97759043784362,99.3896222259003,118.84179108065065,1,1,1
2020,9,5,15,0,15.20000000000006,15.535298073350612,15.030955297384764,-16.59999999999995,-16.80881708448288,-16.490887766982564,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,107.59591413060174,115.27225646871211,110.63941246038101,1,1,1
2020,9,5,15,0,15.20000000000006,15.209744689072444,15.043872995937056,-16.54999999999995,-16.53869749630144,-16.4060608900307,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,112.28125058748132,113.86455938371854,119.74898692709719,1,1,1
2020,9,5,15,0,15.20000000000006,15.152567434139726,14.97375227305753,-16.49999999999995,-16.554010020713694,-16.34173166022075,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,117.02555091848042,109.47775516332815,124.35131514144446,1,1,1
2020,9,5,15,0,15.20000000000006,15.127726939243049,15.437959353354323,-16.44999999999995,-16.45903032297666,-16.659368190586882,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,121.82192612682324,117.61873755290267,118.17073335752966,1,1,1
2020,9,5,15,0,15.20000000000006,15.182664574925356,15.09527175639865,-16.39999999999995,-16.71163039727261,-16.142356351236582,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,126.66446039746084,96.34383025038886,148.50225653539692,1,1,1
2020,9,5,15,0,15.20000000000006,14.891719913439195,15.520708346689002,-16.349999999999948,-16.302863770645992,-16.240249376867258,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,131.54805598830512,126.72623584444354,159.22811068789014,1,1,1
2020,9,5,15,0,15.20000000000006,15.083239331891315,14.814077694558565,-16.299999999999947,-16.522346505904753,-15.98753461141083,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,136.46830452827953,109.45464649105108,159.5180987220363,1,1,1
2020,9,5,15,0,15.20000000000006,15.115823501901055,14.995767005321515,-16.249999999999947,-16.610396216247608,-16.465619260873748,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,141.42138020971393,102.24875259792657,112.081788750054,1,1,1
2020,9,5,15,0,15.20000000000006,15.100977191473076,15.384587958632373,-16.199999999999946,-15.72232887669621,-16.103138583836945,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,146.40395105065392,192.34749514142857,164.2718895715423,1,1,1
2020,9,5,15,0,15.20000000000006,15.439494309802155,15.305626085549461,-16.149999999999945,-15.783227682316724,-15.861760508874172,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,151.4131050355531,197.9082678001766,184.490120853327,1,1,1
2020,9,5,15,0,15.20000000000006,15.07184754392481,14.993680375675753,-16.099999999999945,-16.272546267532956,-16.041210313158057,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,156.44628849705882,134.36325793133335,156.37838804077626,1,1,1
2020,9,5,15,0,15.20000000000006,14.674024523160384,15.10126643895124,-16.049999999999944,-15.785059380937806,-15.884742262400405,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,161.50125457281774,181.04091691286408,175.38276301656532,1,1,1
2020,9,5,15,0,15.20000000000006,14.921638335036517,15.476570414029224,-15.999999999999943,-15.77775051749058,-15.979417829085724,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,166.57601996447073,183.08539283734706,180.74184880024802,1,1,1
2020,9,5,15,0,15.20000000000006,15.305555402529698,15.209109771023659,-15.949999999999942,-16.1552468698882,-15.755542604981544,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,171.6688285503018,155.4224992605871,191.90293127230285,1,1,1
2020,9,5,15,0,15.20000000000006,15.139398719332457,14.84336005566429,-15.899999999999942,-15.594724304194152,-15.965730317623903,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,176.77812066839638,206.65060300779228,162.0967905744542,1,1,1
2020,9,5,15,0,15.20000000000006,14.815764034670533,15.15739534627285,-15.849999999999941,-15.786767477448532,-15.885174364975816,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,181.9025071033747,181.0717787922934,176.9420560564671,1,1,1
2020,9,5,15,0,15.20000000000006,15.34800044496786,15.76133999163213,-15.79999999999994,-15.856750982061712,-15.638294496949634,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,187.04074698543567,186.6971696818535,228.06225757243394,1,1,1
2020,9,5,15,0,15.20000000000006,15.206009136309676,15.017856042184519,-15.74999999999994,-15.884941974756421,-15.662594342467669,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,192.19172895303146,178.52008908841464,196.8662209068165,1,1,1
2020,9,5,15,0,15.20000000000006,15.094692185858806,15.183544199979181,-15.699999999999939,-15.501823130011154,-15.715783223236247,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,197.35445504623348,215.37870277360793,195.23604652032463,1,1,1
2020,9,5,15,0,15.20000000000006,15.222930101473903,15.255428807566066,-15.649999999999938,-15.680403961332557,-15.236097406576423,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,202.52802689184614,200.07326060703363,247.07228010051554,1,1,1
2020,9,5,15,0,15.20000000000006,15.308163867601532,15.357401463666266,-15.599999999999937,-15.515331552984648,-15.62170187904429,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,207.71163381780835,219.75378678905938,210.64774556389577,1,1,1
2020,9,5,15,0,15.20000000000006,15.007269485240457,14.78983438980076,-15.549999999999937,-16.153816611694346,-15.400411349351023,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,212.9045425967309,144.85765259401958,222.43995714086478,1,1,1
2020,9,5,15,0,15.20000000000006,15.273759852911928,15.67245756845793,-15.499999999999936,-15.529597289740813,-15.506851820879506,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,218.10608856930656,217.18658037303936,235.72636344073067,1,1,1
2020,9,5,15,0,15.20000000000006,14.72764797779637,15.432189678946695,-15.449999999999935,-15.2999011196827,-15.305983053232865,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,223.31566793999585,233.13529678301117,245.3541445368925,1,1,1
2020,9,5,15,0,15.20000000000006,15.435145174149485,15.218937459930439,-15.399999999999935,-15.75217600369503,-15.566005190598645,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,228.53273107156832,200.76820473645395,211.7780677771434,1,1,1
